 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,OMEGA,EP,E11
 ZONE, T="0.1000D-01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.2006000000E+01   0.4975486357E-03   0.4975486357E-03   0.1000000000E-05   0.1397334329E-06   0.1397334329E-06   0.5999000000E-02   0.4974089022E-03   0.4974089022E-03   0.2153748322E+03   0.4578827480E+01   0.4578827480E+01   0.2287278752E+00   0.2287278752E+00  -0.9387165766E-10   0.0000000000E+00   0.0000000000E+00   0.3035181442E-02
   0.2006000000E+01   0.9995024514E+00   0.4975486357E-03   0.1000000000E-05  -0.1397334329E-06   0.1397334329E-06   0.5999000000E-02  -0.4974089022E-03   0.4974089022E-03   0.2153748321E+03   0.4578827480E+01   0.4578827480E+01  -0.2287278739E+00   0.2287278752E+00   0.4972811818E-13   0.0000000000E+00   0.0000000000E+00   0.3035181442E-02
   0.2006000000E+01   0.4975486357E-03   0.9995024514E+00   0.1000000000E-05   0.1397334329E-06  -0.1397334329E-06   0.5999000000E-02   0.4974089022E-03  -0.4974089022E-03   0.2153748321E+03   0.4578827480E+01   0.4578827480E+01   0.2287278752E+00  -0.2287278739E+00  -0.7223216669E-13   0.0000000000E+00   0.0000000000E+00   0.3035181442E-02
   0.2006000000E+01   0.9995024514E+00   0.9995024514E+00   0.1000000000E-05  -0.1397334329E-06  -0.1397334329E-06   0.5999000000E-02  -0.4974089022E-03  -0.4974089022E-03   0.2153748321E+03   0.4578827480E+01   0.4578827480E+01  -0.2287278739E+00  -0.2287278739E+00   0.9384915361E-10   0.0000000000E+00   0.0000000000E+00   0.3035181441E-02
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,OMEGA,EP,E11
 ZONE, T="0.7000D-01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.5402329121E-03   0.5402329121E-03   0.0000000000E+00  -0.5331507905E-07  -0.5331507905E-07   0.0000000000E+00   0.5402862271E-03   0.5402862271E-03   0.2056308329E+03  -0.1796983255E+02  -0.1796983255E+02   0.5954307340E+00   0.5954307340E+00   0.8123976525E-10   0.0000000000E+00   0.0000000000E+00   0.3108130646E-02
   0.1003128596E+01   0.6084801279E-03   0.6084801279E-03   0.4272068891E-06   0.6938317343E-07   0.6938317343E-07   0.3128168338E-02   0.6084107447E-03   0.6084107447E-03   0.2377992266E+03  -0.1002771150E+02  -0.1002771150E+02   0.5952364387E+00   0.5952364387E+00  -0.2944926510E-10   0.0000000000E+00   0.0000000000E+00   0.3493323959E-02
   0.1003128596E+01   0.9993915199E+00   0.6084801279E-03   0.4272068890E-06  -0.6938317343E-07   0.6938317343E-07   0.3128168338E-02  -0.6084107447E-03   0.6084107447E-03   0.2377992266E+03  -0.1002771150E+02  -0.1002771150E+02  -0.5952364388E+00   0.5952364387E+00   0.4059583895E-13   0.0000000000E+00   0.0000000000E+00   0.3493323959E-02
   0.0000000000E+00   0.9994597671E+00   0.5402329121E-03   0.0000000000E+00   0.5331507909E-07  -0.5331507906E-07   0.0000000000E+00  -0.5402862271E-03   0.5402862271E-03   0.2056308329E+03  -0.1796983255E+02  -0.1796983255E+02  -0.5954307340E+00   0.5954307340E+00   0.7776704681E-13   0.0000000000E+00   0.0000000000E+00   0.3108130646E-02
   0.0000000000E+00   0.5402329121E-03   0.9994597671E+00   0.0000000000E+00  -0.5331507906E-07   0.5331507909E-07   0.0000000000E+00   0.5402862271E-03  -0.5402862271E-03   0.2056308329E+03  -0.1796983255E+02  -0.1796983255E+02   0.5954307340E+00  -0.5954307340E+00   0.5587907540E-14   0.0000000000E+00   0.0000000000E+00   0.3108130646E-02
   0.1003128596E+01   0.6084801279E-03   0.9993915199E+00   0.4272068890E-06   0.6938317343E-07  -0.6938317343E-07   0.3128168338E-02   0.6084107447E-03  -0.6084107447E-03   0.2377992266E+03  -0.1002771150E+02  -0.1002771150E+02   0.5952364387E+00  -0.5952364388E+00  -0.5374504542E-13   0.0000000000E+00   0.0000000000E+00   0.3493323959E-02
   0.1003128596E+01   0.9993915199E+00   0.9993915199E+00   0.4272068890E-06  -0.6938317342E-07  -0.6938317342E-07   0.3128168338E-02  -0.6084107447E-03  -0.6084107447E-03   0.2377992266E+03  -0.1002771150E+02  -0.1002771150E+02  -0.5952364387E+00  -0.5952364387E+00   0.2943611589E-10   0.0000000000E+00   0.0000000000E+00   0.3493323959E-02
   0.0000000000E+00   0.9994597671E+00   0.9994597671E+00   0.0000000000E+00   0.5331507910E-07   0.5331507910E-07   0.0000000000E+00  -0.5402862271E-03  -0.5402862271E-03   0.2056308328E+03  -0.1796983255E+02  -0.1796983255E+02  -0.5954307340E+00  -0.5954307340E+00  -0.8115641029E-10   0.0000000000E+00   0.0000000000E+00   0.3108130646E-02
   0.2007000000E+01   0.6767146232E-03   0.6767146232E-03   0.1000000000E-05   0.1921237444E-06   0.1921237444E-06   0.6999000000E-02   0.6765224995E-03   0.6765224995E-03   0.2699708790E+03  -0.2084333623E+01  -0.2084333623E+01   0.5950421127E+00   0.5950421127E+00  -0.1400102238E-09   0.0000000000E+00   0.0000000000E+00   0.3878515728E-02
   0.2007000000E+01   0.9993232854E+00   0.6767146232E-03   0.1000000000E-05  -0.1921237445E-06   0.1921237444E-06   0.6999000000E-02  -0.6765224995E-03   0.6765224995E-03   0.2699708790E+03  -0.2084333623E+01  -0.2084333623E+01  -0.5950421127E+00   0.5950421127E+00   0.2414909340E-13   0.0000000000E+00   0.0000000000E+00   0.3878515727E-02
   0.2007000000E+01   0.6767146232E-03   0.9993232854E+00   0.1000000000E-05   0.1921237444E-06  -0.1921237445E-06   0.6999000000E-02   0.6765224995E-03  -0.6765224995E-03   0.2699708790E+03  -0.2084333623E+01  -0.2084333623E+01   0.5950421127E+00  -0.5950421127E+00  -0.1417291628E-12   0.0000000000E+00   0.0000000000E+00   0.3878515727E-02
   0.2007000000E+01   0.9993232854E+00   0.9993232854E+00   0.1000000000E-05  -0.1921237445E-06  -0.1921237445E-06   0.6999000000E-02  -0.6765224995E-03  -0.6765224995E-03   0.2699708790E+03  -0.2084333623E+01  -0.2084333623E+01  -0.5950421127E+00  -0.5950421127E+00   0.1398926437E-09   0.0000000000E+00   0.0000000000E+00   0.3878515727E-02
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,OMEGA,EP,E11
 ZONE, T="0.8000D-01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.4530484589E-03   0.4530484589E-03   0.0000000000E+00   0.4775450813E-07   0.4775450813E-07   0.0000000000E+00   0.4530007044E-03   0.4530007044E-03   0.2802290553E+03   0.2706606256E+02   0.2706606256E+02   0.1540745946E+01   0.1540745946E+01  -0.9283560859E-11   0.0000000000E+00   0.0000000000E+00   0.3752160648E-02
   0.1003799401E+01   0.6294280894E-03   0.6294280894E-03   0.8115097902E-06   0.4355736097E-07   0.4355736097E-07   0.3798589012E-02   0.6293845320E-03   0.6293845320E-03   0.2850711515E+03   0.8914555932E+01   0.8914555932E+01   0.1541065382E+01   0.1541065382E+01  -0.3594348109E-10   0.0000000000E+00   0.0000000000E+00   0.3991501136E-02
   0.1003799401E+01   0.9993705719E+00   0.6294280894E-03   0.8115097902E-06  -0.4355736097E-07   0.4355736097E-07   0.3798589012E-02  -0.6293845320E-03   0.6293845320E-03   0.2850711515E+03   0.8914555932E+01   0.8914555932E+01  -0.1541065384E+01   0.1541065382E+01   0.6522296881E-13   0.0000000000E+00   0.0000000000E+00   0.3991501136E-02
   0.0000000000E+00   0.9995469515E+00   0.4530484589E-03   0.0000000000E+00  -0.4775450810E-07   0.4775450811E-07   0.0000000000E+00  -0.4530007043E-03   0.4530007044E-03   0.2802290552E+03   0.2706606256E+02   0.2706606256E+02  -0.1540745948E+01   0.1540745946E+01   0.1444850907E-12   0.0000000000E+00   0.0000000000E+00   0.3752160648E-02
   0.0000000000E+00   0.4530484589E-03   0.9995469515E+00   0.0000000000E+00   0.4775450811E-07  -0.4775450810E-07   0.0000000000E+00   0.4530007044E-03  -0.4530007043E-03   0.2802290552E+03   0.2706606256E+02   0.2706606256E+02   0.1540745946E+01  -0.1540745948E+01   0.3376612245E-13   0.0000000000E+00   0.0000000000E+00   0.3752160648E-02
   0.1003799401E+01   0.6294280894E-03   0.9993705719E+00   0.8115097902E-06   0.4355736097E-07  -0.4355736097E-07   0.3798589012E-02   0.6293845320E-03  -0.6293845320E-03   0.2850711515E+03   0.8914555932E+01   0.8914555932E+01   0.1541065382E+01  -0.1541065384E+01  -0.5378371394E-13   0.0000000000E+00   0.0000000000E+00   0.3991501136E-02
   0.1003799401E+01   0.9993705719E+00   0.9993705719E+00   0.8115097901E-06  -0.4355736097E-07  -0.4355736097E-07   0.3798589012E-02  -0.6293845320E-03  -0.6293845320E-03   0.2850711515E+03   0.8914555931E+01   0.8914555931E+01  -0.1541065384E+01  -0.1541065384E+01   0.3595492034E-10   0.0000000000E+00   0.0000000000E+00   0.3991501136E-02
   0.0000000000E+00   0.9995469515E+00   0.9995469515E+00   0.0000000000E+00  -0.4775450809E-07  -0.4775450809E-07   0.0000000000E+00  -0.4530007043E-03  -0.4530007043E-03   0.2802290552E+03   0.2706606256E+02   0.2706606256E+02  -0.1540745948E+01  -0.1540745948E+01   0.9461812071E-11   0.0000000000E+00   0.0000000000E+00   0.3752160648E-02
   0.2008000000E+01   0.8058267035E-03   0.8058267035E-03   0.1000000000E-05   0.3938554114E-07   0.3938554114E-07   0.7999000000E-02   0.8057873179E-03   0.8057873179E-03   0.2899275595E+03  -0.9238416503E+01  -0.9238416503E+01   0.1541385024E+01   0.1541385024E+01  -0.6259129559E-10   0.0000000000E+00   0.0000000000E+00   0.4230877787E-02
   0.2008000000E+01   0.9991941733E+00   0.8058267034E-03   0.1000000000E-05  -0.3938554116E-07   0.3938554115E-07   0.7999000000E-02  -0.8057873179E-03   0.8057873179E-03   0.2899275595E+03  -0.9238416503E+01  -0.9238416502E+01  -0.1541385026E+01   0.1541385024E+01  -0.2198724406E-13   0.0000000000E+00   0.0000000000E+00   0.4230877787E-02
   0.2008000000E+01   0.8058267034E-03   0.9991941733E+00   0.1000000000E-05   0.3938554115E-07  -0.3938554116E-07   0.7999000000E-02   0.8057873179E-03  -0.8057873179E-03   0.2899275595E+03  -0.9238416502E+01  -0.9238416503E+01   0.1541385024E+01  -0.1541385026E+01  -0.1667388799E-12   0.0000000000E+00   0.0000000000E+00   0.4230877787E-02
   0.2008000000E+01   0.9991941733E+00   0.9991941733E+00   0.1000000000E-05  -0.3938554117E-07  -0.3938554117E-07   0.7999000000E-02  -0.8057873179E-03  -0.8057873179E-03   0.2899275595E+03  -0.9238416502E+01  -0.9238416502E+01  -0.1541385026E+01  -0.1541385026E+01   0.6240256946E-10   0.0000000000E+00   0.0000000000E+00   0.4230877787E-02
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,OMEGA,EP,E11
 ZONE, T="0.9000D-01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.7702639441E-03   0.7702639441E-03   0.0000000000E+00   0.4702828129E-06   0.4702828129E-06   0.0000000000E+00   0.7697936613E-03   0.7697936613E-03   0.3170623225E+03  -0.3217454426E+01  -0.3217454426E+01  -0.1395906258E+00  -0.1395906258E+00  -0.2295286004E-09   0.0000000000E+00   0.0000000000E+00   0.4562767048E-02
   0.1004570310E+01   0.7539045718E-03   0.7539045718E-03   0.7046543534E-06   0.1559566523E-06   0.1559566523E-06   0.4569604924E-02   0.7537486151E-03   0.7537486151E-03   0.3112653821E+03  -0.4207843513E+01  -0.4207843513E+01  -0.1394447644E+00  -0.1394447644E+00  -0.7882096166E-10   0.0000000000E+00   0.0000000000E+00   0.4489401262E-02
   0.1004570310E+01   0.9992460954E+00   0.7539045718E-03   0.7046543535E-06  -0.1559566523E-06   0.1559566523E-06   0.4569604924E-02  -0.7537486151E-03   0.7537486151E-03   0.3112653821E+03  -0.4207843513E+01  -0.4207843513E+01   0.1394447621E+00  -0.1394447643E+00   0.7255264431E-13   0.0000000000E+00   0.0000000000E+00   0.4489401261E-02
   0.0000000000E+00   0.9992297361E+00   0.7702639441E-03   0.0000000000E+00  -0.4702828129E-06   0.4702828129E-06   0.0000000000E+00  -0.7697936613E-03   0.7697936613E-03   0.3170623225E+03  -0.3217454426E+01  -0.3217454425E+01   0.1395906242E+00  -0.1395906257E+00   0.1970083151E-12   0.0000000000E+00   0.0000000000E+00   0.4562767048E-02
   0.0000000000E+00   0.7702639441E-03   0.9992297361E+00   0.0000000000E+00   0.4702828129E-06  -0.4702828129E-06   0.0000000000E+00   0.7697936613E-03  -0.7697936613E-03   0.3170623225E+03  -0.3217454425E+01  -0.3217454426E+01  -0.1395906257E+00   0.1395906242E+00   0.4471225300E-13   0.0000000000E+00   0.0000000000E+00   0.4562767048E-02
   0.1004570310E+01   0.7539045718E-03   0.9992460954E+00   0.7046543535E-06   0.1559566523E-06  -0.1559566523E-06   0.4569604924E-02   0.7537486151E-03  -0.7537486151E-03   0.3112653821E+03  -0.4207843513E+01  -0.4207843513E+01  -0.1394447643E+00   0.1394447621E+00  -0.4164049652E-13   0.0000000000E+00   0.0000000000E+00   0.4489401261E-02
   0.1004570310E+01   0.9992460954E+00   0.9992460954E+00   0.7046543535E-06  -0.1559566523E-06  -0.1559566523E-06   0.4569604924E-02  -0.7537486151E-03  -0.7537486151E-03   0.3112653821E+03  -0.4207843513E+01  -0.4207843513E+01   0.1394447621E+00   0.1394447621E+00   0.7885187381E-10   0.0000000000E+00   0.0000000000E+00   0.4489401261E-02
   0.0000000000E+00   0.9992297361E+00   0.9992297361E+00   0.0000000000E+00  -0.4702828129E-06  -0.4702828129E-06   0.0000000000E+00  -0.7697936612E-03  -0.7697936612E-03   0.3170623225E+03  -0.3217454425E+01  -0.3217454425E+01   0.1395906241E+00   0.1395906241E+00   0.2297703210E-09   0.0000000000E+00   0.0000000000E+00   0.4562767048E-02
   0.2009000000E+01   0.7375795346E-03   0.7375795346E-03   0.1000000000E-05  -0.1583829879E-06  -0.1583829879E-06   0.8999000000E-02   0.7377379176E-03   0.7377379176E-03   0.3054850411E+03  -0.5193187720E+01  -0.5193187720E+01  -0.1392989117E+00  -0.1392989117E+00   0.7192637652E-10   0.0000000000E+00   0.0000000000E+00   0.4416050993E-02
   0.2009000000E+01   0.9992624205E+00   0.7375795346E-03   0.1000000000E-05   0.1583829879E-06  -0.1583829879E-06   0.8999000000E-02  -0.7377379176E-03   0.7377379176E-03   0.3054850411E+03  -0.5193187720E+01  -0.5193187720E+01   0.1392989100E+00  -0.1392989116E+00  -0.8759065521E-13   0.0000000000E+00   0.0000000000E+00   0.4416050993E-02
   0.2009000000E+01   0.7375795346E-03   0.9992624205E+00   0.1000000000E-05  -0.1583829879E-06   0.1583829879E-06   0.8999000000E-02   0.7377379176E-03  -0.7377379176E-03   0.3054850411E+03  -0.5193187720E+01  -0.5193187720E+01  -0.1392989116E+00   0.1392989100E+00  -0.1345313770E-12   0.0000000000E+00   0.0000000000E+00   0.4416050993E-02
   0.2009000000E+01   0.9992624205E+00   0.9992624205E+00   0.1000000000E-05   0.1583829879E-06   0.1583829879E-06   0.8999000000E-02  -0.7377379176E-03  -0.7377379176E-03   0.3054850411E+03  -0.5193187720E+01  -0.5193187720E+01   0.1392989100E+00   0.1392989100E+00  -0.7214849854E-10   0.0000000000E+00   0.0000000000E+00   0.4416050993E-02
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,OMEGA,EP,E11
 ZONE, T="0.1000D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.1092001935E-02   0.1092001935E-02   0.0000000000E+00   0.1353831921E-06   0.1353831921E-06   0.0000000000E+00   0.1091866552E-02   0.1091866552E-02   0.3158364643E+03  -0.1343678787E+02  -0.1343678787E+02  -0.1932861079E+01  -0.1932861079E+01  -0.2370011754E-09   0.8158354667E-03   0.6982057223E-03   0.5338570479E-02
   0.1005298628E+01   0.8461283777E-03   0.8461283777E-03   0.8120589068E-06   0.4696720121E-07   0.4696720121E-07   0.5297816081E-02   0.8460814105E-03   0.8460814105E-03   0.3264042452E+03   0.1281772768E+00   0.1281772768E+00  -0.1989160604E+01  -0.1989160604E+01  -0.4301833023E-10   0.3733673664E-03   0.3203781855E-03   0.4985685356E-02
   0.1005298628E+01   0.9991538716E+00   0.8461283777E-03   0.8120589069E-06  -0.4696720121E-07   0.4696720122E-07   0.5297816081E-02  -0.8460814104E-03   0.8460814105E-03   0.3264042452E+03   0.1281772768E+00   0.1281772769E+00   0.1989160605E+01  -0.1989160604E+01   0.8317309406E-14   0.3733673663E-03   0.3203781855E-03   0.4985685356E-02
   0.0000000000E+00   0.9989079981E+00   0.1092001935E-02   0.0000000000E+00  -0.1353831922E-06   0.1353831921E-06   0.0000000000E+00  -0.1091866552E-02   0.1091866552E-02   0.3158364643E+03  -0.1343678787E+02  -0.1343678787E+02   0.1932861079E+01  -0.1932861078E+01   0.1406760328E-12   0.8158354666E-03   0.6982057222E-03   0.5338570479E-02
   0.0000000000E+00   0.1092001935E-02   0.9989079981E+00   0.0000000000E+00   0.1353831921E-06  -0.1353831922E-06   0.0000000000E+00   0.1091866552E-02  -0.1091866552E-02   0.3158364643E+03  -0.1343678787E+02  -0.1343678787E+02  -0.1932861078E+01   0.1932861079E+01   0.4140522134E-13   0.8158354666E-03   0.6982057222E-03   0.5338570479E-02
   0.1005298628E+01   0.8461283777E-03   0.9991538716E+00   0.8120589069E-06   0.4696720122E-07  -0.4696720121E-07   0.5297816081E-02   0.8460814105E-03  -0.8460814104E-03   0.3264042452E+03   0.1281772769E+00   0.1281772768E+00  -0.1989160604E+01   0.1989160605E+01  -0.1693267282E-13   0.3733673663E-03   0.3203781855E-03   0.4985685356E-02
   0.1005298628E+01   0.9991538716E+00   0.9991538716E+00   0.8120589069E-06  -0.4696720122E-07  -0.4696720122E-07   0.5297816081E-02  -0.8460814104E-03  -0.8460814104E-03   0.3264042452E+03   0.1281772768E+00   0.1281772768E+00   0.1989160605E+01   0.1989160605E+01   0.4300971486E-10   0.3733673663E-03   0.3203781854E-03   0.4985685355E-02
   0.0000000000E+00   0.9989079981E+00   0.9989079981E+00   0.0000000000E+00  -0.1353831922E-06  -0.1353831922E-06   0.0000000000E+00  -0.1091866552E-02  -0.1091866552E-02   0.3158364643E+03  -0.1343678787E+02  -0.1343678787E+02   0.1932861079E+01   0.1932861079E+01   0.2371832566E-09   0.8158354666E-03   0.6982057222E-03   0.5338570478E-02
   0.2010000000E+01   0.6120967492E-03   0.6120967492E-03   0.1000000000E-05  -0.1085961455E-07  -0.1085961455E-07   0.9999000000E-02   0.6121076088E-03   0.6121076088E-03   0.3335749320E+03   0.1540109987E+02   0.1540109987E+02  -0.2036238496E+01  -0.2036238496E+01   0.1655229218E-09   0.1435821466E-04   0.1278059965E-04   0.4638109969E-02
   0.2010000000E+01   0.9993879033E+00   0.6120967492E-03   0.1000000000E-05   0.1085961459E-07  -0.1085961455E-07   0.9999000000E-02  -0.6121076088E-03   0.6121076088E-03   0.3335749320E+03   0.1540109987E+02   0.1540109987E+02   0.2036238496E+01  -0.2036238496E+01  -0.1845767415E-12   0.1435821466E-04   0.1278059965E-04   0.4638109969E-02
   0.2010000000E+01   0.6120967492E-03   0.9993879033E+00   0.1000000000E-05  -0.1085961455E-07   0.1085961459E-07   0.9999000000E-02   0.6121076088E-03  -0.6121076088E-03   0.3335749320E+03   0.1540109987E+02   0.1540109987E+02  -0.2036238496E+01   0.2036238496E+01  -0.5456755408E-13   0.1435821466E-04   0.1278059965E-04   0.4638109969E-02
   0.2010000000E+01   0.9993879033E+00   0.9993879033E+00   0.1000000000E-05   0.1085961459E-07   0.1085961459E-07   0.9999000000E-02  -0.6121076088E-03  -0.6121076088E-03   0.3335749320E+03   0.1540109987E+02   0.1540109987E+02   0.2036238496E+01   0.2036238496E+01  -0.1657620660E-09   0.1435821466E-04   0.1278059965E-04   0.4638109969E-02
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,OMEGA,EP,E11
 ZONE, T="0.1100D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.1192296286E-02   0.1192296286E-02   0.0000000000E+00   0.1767310895E-06   0.1767310895E-06   0.0000000000E+00   0.1192119555E-02   0.1192119555E-02   0.3480884758E+03   0.1724069177E+02   0.1724069177E+02  -0.1704890218E+01  -0.1704890218E+01  -0.4390364804E-10   0.1574076771E-02   0.1367438038E-02   0.6181330489E-02
   0.1006144360E+01   0.9383628944E-03   0.9383628944E-03   0.7940951404E-06   0.1557657689E-06   0.1557657689E-06   0.6143565409E-02   0.9382071287E-03   0.9382071287E-03   0.3340409238E+03   0.5177706623E+01   0.5177706623E+01  -0.1684272123E+01  -0.1684272123E+01   0.1175193247E-10   0.8611622196E-03   0.7510655262E-03   0.5478272997E-02
   0.1006144360E+01   0.9990616371E+00   0.9383628944E-03   0.7940951405E-06  -0.1557657689E-06   0.1557657689E-06   0.6143565409E-02  -0.9382071286E-03   0.9382071287E-03   0.3340409238E+03   0.5177706622E+01   0.5177706622E+01   0.1684272126E+01  -0.1684272123E+01  -0.3772398361E-13   0.8611622196E-03   0.7510655262E-03   0.5478272996E-02
   0.0000000000E+00   0.9988077037E+00   0.1192296286E-02   0.0000000000E+00  -0.1767310895E-06   0.1767310895E-06   0.0000000000E+00  -0.1192119555E-02   0.1192119555E-02   0.3480884758E+03   0.1724069177E+02   0.1724069177E+02   0.1704890220E+01  -0.1704890218E+01   0.5291637485E-13   0.1574076771E-02   0.1367438038E-02   0.6181330489E-02
